Date,.DFMGI,.EGX30,.FTFADGI,.MSX30,.QSI,.SPX,.TASI,FR MENA
2020-04-10 00:00:00+00:00,4.47778,7.29248,10.44825,7.2139,12.80388,19.59174,16.26209,12.0679
2020-04-12 00:00:00+00:00,4.66618,7.29248,10.67415,7.25826,12.67155,19.59174,15.93549,11.98355
2020-04-13 00:00:00+00:00,4.61019,7.31518,10.52501,7.3947,12.58107,19.39939,15.76276,11.9
2020-04-14 00:00:00+00:00,4.7338,7.38758,10.66151,7.54111,12.75329,20.15039,15.92181,12.09046
2020-04-15 00:00:00+00:00,4.61634,7.28801,10.54982,7.5114,12.64207,19.81402,15.78325,11.96159
2020-04-16 00:00:00+00:00,4.54863,7.1512,10.12771,7.35883,12.24726,19.95727,15.35786,11.82161
2020-04-17 00:00:00+00:00,4.54863,7.1512,10.12771,7.35883,12.24726,20.47673,15.35786,11.65441
2020-04-19 00:00:00+00:00,4.66617,7.1512,10.43946,7.24442,12.36606,20.47673,15.46263,11.78141
2020-04-20 00:00:00+00:00,4.5985,7.1512,10.13086,7.22111,12.11996,20.13893,15.3006,11.62131
2020-04-21 00:00:00+00:00,4.52152,6.9511,9.84889,7.13023,11.93229,19.55557,15.06875,11.44707
2020-04-22 00:00:00+00:00,4.60816,6.89595,9.97264,7.17588,12.37483,20.03459,15.25786,11.59061
2020-04-23 00:00:00+00:00,4.68218,7.11471,10.16639,7.24855,12.41613,20.05303,15.3501,11.63416
2020-04-24 00:00:00+00:00,4.68218,7.11471,10.16639,7.24855,12.41613,20.32555,15.3501,11.66825
2020-04-26 00:00:00+00:00,4.83976,7.11471,10.47065,7.30638,12.46278,20.32555,15.90354,11.95845
2020-04-27 00:00:00+00:00,4.91538,7.30991,10.44246,7.3393,12.48941,20.67381,15.87177,11.981
2020-04-28 00:00:00+00:00,4.94305,7.3303,10.82553,7.41838,12.65089,20.61255,15.98874,12.12421
2020-04-29 00:00:00+00:00,4.95344,7.42161,10.83113,7.42756,12.79879,20.99033,16.21388,12.261
2020-04-30 00:00:00+00:00,5.07167,7.432,10.862,7.5868,13.29803,20.99053,16.50268,12.36734
2020-05-01 00:00:00+00:00,5.07167,7.432,10.862,7.5868,13.29803,20.50754,16.50268,12.49463
2020-05-03 00:00:00+00:00,4.8727,7.432,10.5339,7.76336,13.29743,20.50754,15.29791,11.91535
2020-05-04 00:00:00+00:00,4.82008,7.10383,10.35991,7.70263,13.26755,20.59367,15.66229,12.01011
2020-05-05 00:00:00+00:00,4.83677,7.25813,10.54694,7.69443,13.46908,20.73698,16.04332,12.23312
2020-05-06 00:00:00+00:00,4.80615,7.28535,10.3314,7.65688,13.39476,20.67988,15.91504,12.14578
2020-05-07 00:00:00+00:00,4.83073,7.20954,10.71789,7.67806,13.46842,21.11711,15.85385,12.15821
2020-05-08 00:00:00+00:00,4.83073,7.20954,10.71789,7.67806,13.46842,21.47387,15.85385,12.19783
2020-05-10 00:00:00+00:00,4.77813,7.20954,10.87392,7.85922,13.63332,21.47387,15.98291,12.27167
2020-05-11 00:00:00+00:00,4.72682,7.31774,10.88413,7.84378,13.56689,21.54741,15.80646,12.1813
2020-05-12 00:00:00+00:00,4.74977,7.5235,11.04001,7.87662,13.61099,21.10942,16.09415,12.30064
2020-05-13 00:00:00+00:00,4.81584,7.45879,10.83541,7.86472,13.4721,20.77907,16.26717,12.32867
2020-05-14 00:00:00+00:00,4.74933,7.41826,10.86024,7.81028,13.37066,21.0321,16.32093,12.3144
2020-05-15 00:00:00+00:00,4.74933,7.41826,10.86024,7.81028,13.37066,21.12582,16.32093,12.33265
2020-05-17 00:00:00+00:00,4.78994,7.41826,10.86082,7.85123,13.30999,21.12582,16.56582,12.45024
2020-05-18 00:00:00+00:00,4.8095,7.39408,10.83499,7.81332,13.40958,21.74979,17.00465,12.6543
2020-05-19 00:00:00+00:00,4.85083,7.4485,10.87503,7.7808,13.46712,21.54587,17.30901,12.80547
2020-05-20 00:00:00+00:00,4.8588,7.34112,11.05611,7.75722,13.54975,21.93507,17.33974,12.85834
2020-05-21 00:00:00+00:00,4.87527,7.27218,11.10879,7.77242,13.57578,21.93507,17.39909,12.89231
2020-05-22 00:00:00+00:00,4.87527,7.27218,11.10879,7.77242,13.57578,21.93507,17.39909,12.92201
2020-05-24 00:00:00+00:00,4.87527,7.27218,11.10879,7.77242,13.57578,21.93507,17.39909,12.92174
2020-05-25 00:00:00+00:00,4.87527,7.34276,11.12825,7.77242,13.57578,21.93507,17.39909,12.92595
2020-05-26 00:00:00+00:00,4.87557,7.34276,11.12825,7.77242,13.57578,21.93507,17.39907,12.93311
2020-05-27 00:00:00+00:00,4.9914,7.34264,11.18825,7.87078,13.57578,21.93507,17.39907,12.99902
2020-05-28 00:00:00+00:00,4.93864,7.34264,11.14358,8.09719,13.57578,21.93507,17.39907,12.98256
2020-05-29 00:00:00+00:00,4.93864,7.34264,11.14358,8.09719,13.57578,21.93507,17.39907,12.98247
2020-05-31 00:00:00+00:00,4.9054,7.34264,11.20204,8.15463,13.53229,21.93507,17.79025,13.14679
2020-06-01 00:00:00+00:00,4.9799,7.43392,11.27486,8.11674,13.79994,21.93507,17.9488,13.30032
2020-06-02 00:00:00+00:00,5.0011,7.50675,11.56085,8.13901,13.87278,21.93507,17.93395,13.3852
2020-06-03 00:00:00+00:00,5.04237,7.56086,11.57849,8.12677,14.09588,21.75514,17.79467,13.36258
2020-06-04 00:00:00+00:00,5.14777,7.70371,11.66326,8.07112,14.1555,21.67211,17.78728,13.40257
2020-06-05 00:00:00+00:00,5.14777,7.70371,11.66326,8.07112,14.1555,22.21285,17.78728,13.4114
2020-06-07 00:00:00+00:00,5.39359,7.70371,11.948,8.11532,14.30427,22.21285,17.93276,13.56723
2020-06-08 00:00:00+00:00,5.45752,8.06537,11.85419,8.11461,14.25364,22.44924,17.98165,13.61125
2020-06-09 00:00:00+00:00,5.35967,8.00923,11.75303,8.06594,14.16463,22.30042,18.06946,13.61092
2020-06-10 00:00:00+00:00,5.35246,7.92472,11.7538,8.07357,14.05458,22.20528,18.05496,13.56183
2020-06-11 00:00:00+00:00,5.28644,7.85426,11.65082,8.05454,14.12685,20.91655,18.02787,13.56639
2020-06-12 00:00:00+00:00,5.28644,7.85426,11.65082,8.05454,14.12685,21.17362,18.02787,13.53985
2020-06-14 00:00:00+00:00,5.24501,7.85426,11.59666,8.07446,14.05267,21.17362,18.00132,13.46343
2020-06-15 00:00:00+00:00,5.14651,7.73793,11.57755,8.07687,13.97489,21.34241,17.93315,13.42111
2020-06-16 00:00:00+00:00,5.19656,7.96573,11.74139,8.09714,14.0154,21.74923,18.03592,13.51991
2020-06-17 00:00:00+00:00,5.20625,7.93547,11.86683,8.04232,14.12163,21.68659,18.06235,13.59276
2020-06-18 00:00:00+00:00,5.23031,7.92963,11.78209,8.05157,14.25971,21.69134,17.8654,13.59562
2020-06-19 00:00:00+00:00,5.23031,7.92963,11.78209,8.05157,14.25971,21.59859,17.8654,13.51178
2020-06-21 00:00:00+00:00,5.17884,7.92963,11.75595,8.07558,14.20608,21.59859,17.82825,13.49047
2020-06-22 00:00:00+00:00,5.25967,7.84747,11.7866,8.05949,14.16846,21.7998,17.67453,13.44238
2020-06-23 00:00:00+00:00,5.34192,7.8612,11.71407,8.10525,14.16961,21.90049,17.69166,13.46253
2020-06-24 00:00:00+00:00,5.28706,8.0748,11.74596,8.07914,14.11549,21.3474,17.57332,13.42198
2020-06-25 00:00:00+00:00,5.25592,7.96831,11.61772,8.09002,14.05284,21.61365,17.62661,13.38137
2020-06-26 00:00:00+00:00,5.25592,7.96831,11.61772,8.09002,14.05284,21.08396,17.62661,13.41091
2020-06-28 00:00:00+00:00,5.25633,7.96831,11.67673,8.00312,13.96575,21.08396,17.80133,13.47472
2020-06-29 00:00:00+00:00,5.24502,7.86337,11.59644,7.98306,13.84985,21.3826,17.77205,13.42307
2020-06-30 00:00:00+00:00,5.20688,7.91741,11.59944,7.98844,13.76764,21.7179,17.61693,13.33862
2020-07-01 00:00:00+00:00,5.19439,7.91718,11.59746,7.99226,13.90412,21.83719,17.69573,13.37425
2020-07-02 00:00:00+00:00,5.19138,7.9171,11.60806,7.96472,14.09403,21.96081,17.79828,13.41893
2020-07-03 00:00:00+00:00,5.19138,7.9171,11.60806,7.96472,14.09403,21.96082,17.79828,13.4647
2020-07-05 00:00:00+00:00,5.18642,7.9171,11.57134,7.94108,14.05621,21.96082,18.00445,13.52356
2020-07-06 00:00:00+00:00,5.25201,8.14965,11.61626,7.71015,14.07044,22.30618,18.00408,13.54731
2020-07-07 00:00:00+00:00,5.27829,8.13668,11.68333,7.71067,14.1429,22.07235,18.01515,13.56952
2020-07-08 00:00:00+00:00,5.24206,8.19359,11.58597,7.68896,14.11378,22.24814,17.99622,13.53263
2020-07-09 00:00:00+00:00,5.23942,8.07697,11.57904,7.6828,14.25398,22.18025,18.05332,13.54787
2020-07-10 00:00:00+00:00,5.23942,8.07697,11.57904,7.6828,14.25398,22.42357,18.05332,13.56254
2020-07-12 00:00:00+00:00,5.2265,8.07697,11.63131,7.70481,14.28562,22.42357,18.08011,13.58412
2020-07-13 00:00:00+00:00,5.18676,8.10079,11.60535,7.69785,14.22546,22.22688,18.0368,13.55089
2020-07-14 00:00:00+00:00,5.13928,8.05873,11.55558,7.70642,14.25957,22.86122,17.96037,13.48544
2020-07-15 00:00:00+00:00,5.1306,7.87729,11.3732,7.61838,14.37463,23.03538,18.04452,13.51058
2020-07-16 00:00:00+00:00,5.142,7.74021,11.52108,7.6041,14.22994,23.05627,18.02812,13.49702
2020-07-17 00:00:00+00:00,5.142,7.74021,11.52108,7.6041,14.22994,23.13342,18.02812,13.50323
2020-07-19 00:00:00+00:00,5.16095,7.74021,11.46234,7.58879,14.23888,23.13342,17.9956,13.48412
2020-07-20 00:00:00+00:00,5.16506,7.6971,11.41049,7.62338,14.32328,23.3602,17.89238,13.45738
2020-07-21 00:00:00+00:00,5.565,7.83078,11.45336,7.65035,14.69481,23.47866,17.81889,13.67993
2020-07-22 00:00:00+00:00,5.51124,7.75345,11.43318,7.72493,14.67793,23.67002,17.86993,13.65426
2020-07-23 00:00:00+00:00,5.66832,7.74046,11.44161,7.78889,14.66304,23.49867,17.71912,13.70494
2020-07-24 00:00:00+00:00,5.66832,7.74046,11.44161,7.78889,14.66304,23.32479,17.71912,13.6293
2020-07-26 00:00:00+00:00,5.66929,7.74046,11.49503,7.78151,14.65755,23.32479,17.84171,13.6883
2020-07-27 00:00:00+00:00,5.65077,7.81525,11.62654,7.77007,14.61997,23.52111,17.92888,13.72784
2020-07-28 00:00:00+00:00,5.65359,7.80944,11.61509,7.85895,14.30361,23.43276,17.78823,13.63147
2020-07-29 00:00:00+00:00,5.63464,7.82575,11.97386,7.88337,14.55121,23.79494,17.77119,13.7441
2020-07-30 00:00:00+00:00,5.63448,7.85236,12.00076,8.01632,14.42794,24.00338,17.77119,13.74161
2020-07-31 00:00:00+00:00,5.63448,7.85236,12.00076,8.01632,14.42794,24.31287,17.77119,13.74121
2020-08-02 00:00:00+00:00,5.63448,7.85236,12.00076,8.48122,14.42312,24.31287,17.77125,13.7508
2020-08-03 00:00:00+00:00,5.67294,7.85236,12.04553,8.48122,14.42312,24.51462,17.77125,13.75788
2020-08-04 00:00:00+00:00,5.71092,7.76906,12.03894,8.48122,14.42312,24.75181,17.77125,13.77366
2020-08-05 00:00:00+00:00,5.7752,7.82967,12.01128,8.48122,14.35244,24.73217,17.84339,13.83575
2020-08-06 00:00:00+00:00,5.87323,7.90953,12.21123,8.48122,14.49286,24.85958,16.8752,13.89198
2020-08-07 00:00:00+00:00,5.87323,7.90953,12.21123,8.48122,14.49286,24.89851,16.8752,13.26477
2020-08-09 00:00:00+00:00,5.834,7.90953,12.12449,8.56991,14.47234,24.89851,16.93968,13.27702
2020-08-10 00:00:00+00:00,5.84981,7.96388,12.17366,8.53691,14.50358,24.99485,17.37059,13.29982
2020-08-11 00:00:00+00:00,5.85501,7.94267,12.25706,8.52967,14.67121,24.78703,17.61505,13.47919
2020-08-12 00:00:00+00:00,6.03783,6.52346,12.15055,8.52731,14.71932,25.16288,17.67548,13.57343
2020-08-13 00:00:00+00:00,6.66194,8.05174,12.53651,8.5227,14.7925,25.1238,17.86495,13.62229
2020-08-14 00:00:00+00:00,6.66194,8.05174,12.53651,8.5227,14.7925,25.10714,17.86495,13.87512
2020-08-16 00:00:00+00:00,6.75571,8.05174,12.61951,8.50868,14.7825,25.10714,17.89397,13.94923
2020-08-17 00:00:00+00:00,6.83151,8.17649,12.66369,8.50084,14.92121,25.18604,17.89489,13.99896
2020-08-18 00:00:00+00:00,6.90271,8.18924,12.66027,8.40633,15.03482,25.25656,18.11773,14.21277
2020-08-19 00:00:00+00:00,6.97494,8.24365,12.82761,8.52632,15.0932,25.14269,18.0548,14.23288
2020-08-20 00:00:00+00:00,6.96006,8.24365,12.95716,8.571,15.01821,25.23982,18.0016,13.52782
2020-08-21 00:00:00+00:00,6.96006,8.24365,12.95716,8.571,15.01821,25.33978,18.0016,13.51593
2020-08-23 00:00:00+00:00,6.96006,8.24365,12.95716,8.571,15.08525,25.33978,18.10355,13.55161
2020-08-24 00:00:00+00:00,7.10824,8.50602,13.03147,8.72143,15.21129,25.5987,18.23394,13.63592
2020-08-25 00:00:00+00:00,7.18631,8.53013,13.00612,8.8361,15.24235,25.80692,18.24977,13.62407
2020-08-26 00:00:00+00:00,7.13875,8.52246,12.92531,8.8698,15.22532,26.05138,18.10837,13.5634
2020-08-27 00:00:00+00:00,7.08204,8.5294,12.90786,8.79938,15.20282,26.08618,18.09136,13.55391
2020-08-28 00:00:00+00:00,7.08204,8.5294,12.90786,8.79938,15.20282,26.26111,18.09136,13.53704
2020-08-30 00:00:00+00:00,7.05918,8.5294,12.91939,8.84126,15.26383,26.26111,18.18422,13.57684
2020-08-31 00:00:00+00:00,6.99201,8.46652,12.85952,8.88896,15.13631,26.2247,18.08182,13.48089
2020-09-01 00:00:00+00:00,7.00642,8.37278,12.87688,8.90989,15.14704,26.43473,17.9382,13.44262
2020-09-02 00:00:00+00:00,7.03081,8.38161,12.94549,8.88507,15.08748,26.83289,18.16749,13.52622
2020-09-03 00:00:00+00:00,7.1091,8.35659,12.95142,8.81389,15.127,25.8304,18.25975,13.53999
2020-09-04 00:00:00+00:00,7.1091,8.35659,12.95142,8.81389,15.127,25.6223,18.25975,13.57968
2020-09-06 00:00:00+00:00,7.03043,8.35659,12.87107,8.72847,14.94438,25.6223,18.19751,13.50173
2020-09-07 00:00:00+00:00,7.07538,8.3984,12.82825,8.75143,14.95067,27.45333,18.22194,13.51485
2020-09-08 00:00:00+00:00,7.13255,8.2928,12.86325,8.72361,15.01012,26.67919,18.29554,13.55343
2020-09-09 00:00:00+00:00,7.13255,8.28021,12.86325,8.72361,15.01012,27.2494,18.29601,13.55367
2020-09-10 00:00:00+00:00,7.0748,8.37997,12.86771,8.68803,15.01792,26.76043,18.41399,13.55431
2020-09-11 00:00:00+00:00,7.0748,8.37997,12.86771,8.68803,15.01792,26.76827,18.41399,13.60602
2020-09-13 00:00:00+00:00,7.08708,8.37997,12.84146,8.67529,15.19745,26.76827,18.57351,13.68477
2020-09-14 00:00:00+00:00,7.09834,8.34858,12.85324,8.66133,15.1893,27.11008,18.68284,13.72648
2020-09-15 00:00:00+00:00,7.1356,8.34823,12.83806,8.61721,15.22318,27.25382,18.82872,13.79529
2020-09-16 00:00:00+00:00,7.16327,8.39358,12.83152,8.55516,15.2978,27.0918,18.84279,13.81473
2020-09-17 00:00:00+00:00,7.2249,8.36337,12.83763,8.55063,15.31855,26.85876,18.89849,13.83922
2020-09-18 00:00:00+00:00,7.2249,8.36337,12.83763,8.55063,15.31855,26.63144,18.89849,13.84651
2020-09-20 00:00:00+00:00,7.22483,8.36337,12.94198,8.48162,15.26515,26.63144,18.90866,13.85846
2020-09-21 00:00:00+00:00,7.07539,8.25497,12.79535,8.49657,15.03242,26.35984,18.74386,13.72291
2020-09-22 00:00:00+00:00,7.04659,8.29183,12.82923,8.49068,15.1566,26.6304,18.64906,13.72309
2020-09-23 00:00:00+00:00,7.11972,8.29585,12.80554,8.47488,15.06692,25.99325,18.64906,13.72426
2020-09-24 00:00:00+00:00,7.01607,8.24719,12.72669,8.49384,15.055,26.02976,18.62648,13.68867
2020-09-25 00:00:00+00:00,7.01607,8.24719,12.72669,8.49384,15.055,26.44553,18.62648,13.6734
2020-09-27 00:00:00+00:00,6.98701,8.24719,12.78643,8.46394,15.0697,26.44553,18.72118,13.71018
2020-09-28 00:00:00+00:00,7.04251,8.28499,12.80424,8.46366,15.13781,26.86229,18.79643,13.78294
2020-09-29 00:00:00+00:00,7.01582,8.30228,12.81428,8.44491,15.19365,26.74666,18.68086,13.73373
2020-09-30 00:00:00+00:00,7.08588,8.33877,12.87672,8.44491,15.33216,26.91445,18.66997,13.79597
2020-10-01 00:00:00+00:00,7.06564,8.38114,12.79987,8.44491,15.20893,27.06043,18.66465,13.79106
2020-10-02 00:00:00+00:00,7.06564,8.38114,12.79987,8.44491,15.20893,26.75744,18.66465,13.94791
2020-10-04 00:00:00+00:00,6.99773,8.38114,12.78793,8.38508,15.12806,26.75744,18.4328,13.8865
2020-10-05 00:00:00+00:00,6.93916,8.35459,12.78063,8.42169,15.13648,27.2287,18.60359,13.93391
2020-10-06 00:00:00+00:00,6.94817,8.45739,12.76902,8.43123,15.23385,26.84575,18.89716,14.08959
2020-10-07 00:00:00+00:00,6.91004,8.59525,12.8087,8.4539,15.11591,27.20725,18.87547,14.08657
2020-10-08 00:00:00+00:00,6.91729,8.59525,12.85762,8.43713,15.26667,27.40204,18.95558,14.12446
2020-10-09 00:00:00+00:00,6.91729,8.59525,12.85762,8.43713,15.26667,27.65249,18.95558,14.15194
2020-10-11 00:00:00+00:00,6.93801,8.59525,12.78902,8.43215,15.21713,27.65249,19.08927,14.21349
2020-10-12 00:00:00+00:00,6.96945,8.65036,12.9097,8.42414,15.29509,28.13008,19.17919,14.28571
2020-10-13 00:00:00+00:00,6.96956,8.57216,12.94853,8.44789,15.49352,27.90281,19.36739,14.40584
2020-10-14 00:00:00+00:00,6.86184,8.60318,13.03479,8.42927,15.45582,27.86408,19.32901,14.38434
2020-10-15 00:00:00+00:00,6.78706,8.5955,12.97825,8.42494,15.41965,27.82412,19.23141,14.35603
2020-10-16 00:00:00+00:00,6.78706,8.5955,12.97825,8.42494,15.41965,27.8164,19.23141,14.30848
2020-10-18 00:00:00+00:00,6.74161,8.5955,12.95623,8.46728,15.56726,27.8164,19.21389,14.2917
2020-10-19 00:00:00+00:00,6.8242,8.48236,12.99094,8.45113,15.555,27.35569,19.15862,14.2604
2020-10-20 00:00:00+00:00,6.73169,8.47577,12.93864,8.4391,15.50585,27.43863,19.09602,14.21604
2020-10-21 00:00:00+00:00,7.50248,8.43853,12.95296,8.42246,15.42224,27.36039,18.94755,14.40088
2020-10-22 00:00:00+00:00,7.49031,8.35459,13.01879,8.35985,15.42155,27.49656,18.93417,14.3997
2020-10-23 00:00:00+00:00,7.49031,8.35459,13.01879,8.35985,15.42155,27.6576,18.93417,14.39919
2020-10-25 00:00:00+00:00,7.46702,8.35459,13.0552,8.36886,15.26077,27.6576,18.31457,14.12091
2020-10-26 00:00:00+00:00,7.44037,7.98585,13.22902,8.35622,15.24231,27.06984,18.38981,14.15193
2020-10-27 00:00:00+00:00,7.51184,8.01825,13.71837,8.5304,15.58776,26.78331,18.40272,14.31221
2020-10-28 00:00:00+00:00,7.50316,7.98405,13.68605,8.54988,15.61196,26.08652,18.19469,14.24658
2020-10-29 00:00:00+00:00,7.51213,8.02536,13.57569,8.57056,15.4025,26.32711,17.6928,14.22794
2020-10-30 00:00:00+00:00,7.51213,8.02536,13.57569,8.57056,15.4025,25.91701,17.6928,14.02216
2020-11-01 00:00:00+00:00,7.39701,8.02536,13.50695,8.4979,15.43028,25.91701,17.60028,13.93195
2020-11-02 00:00:00+00:00,7.42568,7.96916,13.51941,8.49031,15.43298,26.24967,18.11976,14.12859
2020-11-03 00:00:00+00:00,7.34111,8.03838,13.57422,8.70811,15.51937,26.63106,18.34783,14.18408
2020-11-04 00:00:00+00:00,7.32761,8.07104,13.74364,8.7042,15.56566,27.17667,18.55257,14.29445
2020-11-05 00:00:00+00:00,7.4017,8.12817,13.82644,8.73257,15.82463,27.69412,18.65172,14.35875
2020-11-06 00:00:00+00:00,7.4017,8.12817,13.82644,8.73257,15.82463,27.72117,18.65172,14.40368
2020-11-08 00:00:00+00:00,7.47305,8.12817,13.78273,8.74984,15.85441,27.72117,18.7656,14.45873
2020-11-09 00:00:00+00:00,7.6232,8.28548,13.89791,8.72343,16.15505,27.82701,19.25203,14.75309
2020-11-10 00:00:00+00:00,7.78464,8.31694,13.95652,8.81951,16.20871,27.75741,19.36906,14.86649
2020-11-11 00:00:00+00:00,7.9367,8.25039,14.15199,8.92304,16.19048,28.01358,19.53721,14.94722
2020-11-12 00:00:00+00:00,8.35309,8.29988,14.22286,8.95722,16.34056,27.75183,19.49257,15.00001
2020-11-13 00:00:00+00:00,8.35309,8.29988,14.22286,8.95722,16.34056,28.11195,19.49257,13.62495
2020-11-15 00:00:00+00:00,8.37642,8.29988,14.28988,8.94658,16.2948,28.11195,19.61614,13.6635
2020-11-16 00:00:00+00:00,8.48672,8.07609,14.51614,8.94979,16.33133,28.37157,19.70499,13.7453
2020-11-17 00:00:00+00:00,8.49482,8.02584,14.54174,9.00483,16.3044,28.20333,19.80033,13.78549
2020-11-18 00:00:00+00:00,8.52022,7.95566,14.50109,8.97341,16.35317,27.78526,19.88798,16.16591
2020-11-19 00:00:00+00:00,8.49021,7.8862,14.37022,8.98314,16.12386,27.91551,19.8035,16.11806
2020-11-20 00:00:00+00:00,8.49021,7.8862,14.37022,8.98314,16.12386,27.72467,19.8035,16.08429
2020-11-22 00:00:00+00:00,8.51991,7.8862,14.43638,8.91103,16.28499,27.72467,19.8211,16.12867
2020-11-23 00:00:00+00:00,8.63424,7.87587,14.55657,8.97636,16.50505,27.8155,19.89737,16.21921
2020-11-24 00:00:00+00:00,8.78959,7.9489,14.4741,8.97719,16.39641,28.18532,19.91671,16.22105
2020-11-25 00:00:00+00:00,8.84,7.997,14.5944,8.97719,16.47156,28.18517,20.03316,16.31835
2020-11-26 00:00:00+00:00,8.86101,7.93418,14.54127,9.0656,16.44273,28.22316,20.11795,16.29956
2020-11-27 00:00:00+00:00,8.86101,7.93418,14.54127,9.0656,16.44273,28.30843,20.11795,16.3023
2020-11-29 00:00:00+00:00,8.78624,7.93418,14.58519,9.07575,16.42966,28.30843,20.18551,16.29949
2020-11-30 00:00:00+00:00,8.86099,7.90067,14.52424,9.16697,16.38692,28.21607,20.22918,16.31062
2020-12-01 00:00:00+00:00,8.86099,7.95486,14.52424,9.19743,16.59031,28.49816,20.18384,16.32886
2020-12-02 00:00:00+00:00,8.86099,7.94888,14.52424,9.15483,16.57303,28.5165,20.14948,16.31406
2020-12-03 00:00:00+00:00,8.86099,7.94364,14.52424,9.17461,16.70225,28.46906,20.08225,16.36648
2020-12-04 00:00:00+00:00,8.86099,7.94364,14.52424,9.17461,16.70225,28.69416,20.08225,16.34132
2020-12-06 00:00:00+00:00,9.05732,7.94364,14.71986,9.21754,16.96046,28.69416,19.88783,16.35153
2020-12-07 00:00:00+00:00,9.07945,7.91389,14.73959,9.21633,16.93457,28.65997,20.00183,16.41719
2020-12-08 00:00:00+00:00,9.23281,7.92319,14.78893,9.26906,16.82834,28.73531,19.89643,16.38253
2020-12-09 00:00:00+00:00,9.25878,7.92625,14.83432,9.1388,16.80553,28.4932,19.99177,16.4357
2020-12-10 00:00:00+00:00,9.28217,7.9211,14.93379,9.13827,16.68547,28.37315,19.96298,16.43583
2020-12-11 00:00:00+00:00,9.28217,7.9211,14.93379,9.13827,16.68547,28.31458,19.96298,16.44053
2020-12-13 00:00:00+00:00,9.27609,7.9211,15.02558,9.11643,16.72994,28.31458,19.93643,16.45061
2020-12-14 00:00:00+00:00,9.31868,7.94954,15.07203,9.06382,16.76775,28.23039,19.99778,16.48883
2020-12-15 00:00:00+00:00,9.21362,7.95132,15.01499,9.12623,16.77975,28.56311,19.98476,16.45681
2020-12-16 00:00:00+00:00,9.24146,7.89687,15.08964,9.1091,16.78233,28.63104,20.14758,16.53277
2020-12-17 00:00:00+00:00,9.28372,8.07061,15.03003,9.13345,16.78233,28.79184,20.1411,16.60518
2020-12-18 00:00:00+00:00,9.28372,8.07061,15.03003,9.13345,16.78233,29.24377,20.1411,16.61803
2020-12-20 00:00:00+00:00,9.29428,8.07061,14.96434,9.09422,16.95149,29.24377,20.09181,16.60967
2020-12-21 00:00:00+00:00,8.9429,7.89014,14.87216,9.07606,16.88418,29.14648,19.83628,16.40414
2020-12-22 00:00:00+00:00,9.04172,7.94805,14.97517,9.09976,16.87637,29.10371,20.11656,16.55081
2020-12-23 00:00:00+00:00,9.17613,7.95573,15.07191,9.06974,16.82652,29.09307,20.18053,16.61541
2020-12-24 00:00:00+00:00,9.23074,7.95411,15.02385,9.07006,16.88459,29.20736,20.12187,16.62028
2020-12-25 00:00:00+00:00,9.23074,7.95411,15.02385,9.07006,16.88459,29.20736,20.12187,16.58099
2020-12-27 00:00:00+00:00,9.19268,7.95411,14.93282,9.10635,16.92593,29.20736,20.19524,16.59919
2020-12-28 00:00:00+00:00,9.19992,7.92063,14.95981,9.11805,16.91772,29.47086,20.14474,16.58219
2020-12-29 00:00:00+00:00,9.24553,7.96854,14.93888,9.17,16.82636,29.40867,20.21833,16.61336
2020-12-30 00:00:00+00:00,9.22943,8.06158,14.9043,9.19296,16.8797,29.42173,20.26218,16.64168
2020-12-31 00:00:00+00:00,9.11633,8.05148,14.74834,9.2091,16.72875,29.62333,20.10686,16.58497
2021-01-01 00:00:00+00:00,9.11633,8.05148,14.74834,9.2091,16.72875,29.62333,20.10686,16.51716
2021-01-03 00:00:00+00:00,9.17108,8.05148,14.86605,9.25904,16.72661,29.62333,19.93843,16.46978
2021-01-04 00:00:00+00:00,9.44138,8.02604,14.97074,9.2897,16.7815,29.1885,20.04629,16.58748
2021-01-05 00:00:00+00:00,9.54343,8.0243,15.05954,9.34154,17.0017,29.36813,20.08411,16.67266
2021-01-06 00:00:00+00:00,9.54252,8.10187,15.01849,9.31978,16.96396,29.51399,20.02591,16.62536
2021-01-07 00:00:00+00:00,9.61502,8.10134,15.13152,9.31978,17.10616,29.93876,20.16444,16.68279
2021-01-08 00:00:00+00:00,9.61502,8.10134,15.13152,9.31978,17.10616,30.10621,20.16444,16.74323
2021-01-10 00:00:00+00:00,9.775,8.10134,15.166,9.31978,17.16963,30.10621,20.33981,16.86243
2021-01-11 00:00:00+00:00,9.86264,8.34141,15.36046,9.36535,17.36522,29.88781,20.4685,17.01334
2021-01-12 00:00:00+00:00,9.87694,8.39174,15.43354,9.25851,17.35518,29.87783,20.51485,17.05087
2021-01-13 00:00:00+00:00,9.96776,8.4309,15.54088,9.2627,17.40325,29.97067,20.61905,17.11696
2021-01-14 00:00:00+00:00,9.90587,8.48373,15.47188,9.22769,17.71596,29.82529,20.5851,17.16361
2021-01-15 00:00:00+00:00,9.90587,8.48373,15.47188,9.22769,17.71596,29.57554,20.5851,17.15707
2021-01-17 00:00:00+00:00,9.87927,8.48373,15.52002,9.23791,17.63756,29.57554,20.54753,17.14309
2021-01-18 00:00:00+00:00,9.95931,8.4925,16.1977,9.24139,17.64537,29.57368,20.70358,17.34503
2021-01-19 00:00:00+00:00,10.07104,8.51791,16.74313,9.32464,17.48692,29.77182,20.70313,17.43569
2021-01-20 00:00:00+00:00,10.22336,8.60109,16.77849,9.3751,17.53649,30.23879,20.63399,17.43282
