Date,Financials,Consumer Staples,Industrials,Basic Materials,Consumer Discretionary,Energy,Health Care,Utilities,Telecommunications,Technology,Real Estate
2021-01-28,1.831290465240856,3.6969077286085943,2.1668838551540235,1.664188879003925,2.6079432090636843,5.425264427800929,3.0040188136961743,1.4485442720777617,3.007779380403453,2.772592330629222,0.8462975366035533
2021-01-29,1.831290465240856,3.7074416221291675,2.177603829152215,1.6702741516402564,2.6079432090636843,5.425264427800929,3.019536640570871,1.448754417646663,3.0083663094251256,2.772592330629222,0.8405002132283574
2021-02-04,1.8241958121431496,3.635040731450657,2.1187767451261954,1.6711849796124718,2.5747276352437707,5.513401490561154,3.1205391428063933,1.4373894881561424,2.986519852881923,2.772592330629222,0.8437110191368757
2021-02-05,1.8241958121431496,3.6454839944482735,2.114966151651262,1.6707678912860522,2.5747276352437707,5.513401490561154,3.0527327348174302,1.437495464893601,2.9856198080353096,2.772592330629222,0.847808367346668
2021-02-10,1.8241958121431496,3.6454839944482735,2.1143653819314023,1.6056850179668745,2.5747276352437707,5.513401490561154,3.061029075841344,1.437495464893601,2.9858991098711027,2.772592330629222,0.877269751757409
2021-02-11,1.7981127285299605,3.404642088104368,2.0735741480318017,1.6658145288774069,2.5844914104984102,5.620113888829579,3.0581965686323858,1.4358459256863125,3.0018456830764273,2.772592330629222,0.8440227795786357
2021-02-12,1.7981127285299605,3.394990894246773,2.0727328503042304,1.6616243386728438,2.5844914104984102,5.620113888829579,3.0556918116254885,1.4356701540807961,2.9984606600286616,2.772592330629222,0.8398548840514232
2021-02-18,1.76326345596935,3.3314406305828803,2.0285564450816547,1.6625128071134534,2.4981322963536714,5.768429591835551,3.109742144173883,1.3067722188229276,2.9359217736239263,2.772592330629222,0.825169761244821
2021-02-19,1.76326345596935,3.3363794315117232,2.0259891737763884,1.6649996287629671,2.4981322963536714,5.768429591835551,3.0149256199214576,1.3064558287247081,2.9257036028668213,2.772592330629222,0.8096243124251623
2021-02-21,1.76326345596935,3.3363794315117232,2.0259891737763884,1.6022782808567753,2.4981322963536714,5.768429591835551,2.996969679803882,1.3064558287247081,2.9257036028668213,2.772592330629222,0.8378430630636664
2021-02-24,1.7619543586067148,3.3363794315117232,2.0259891737763884,1.6022782808567753,2.4981322963536714,5.768429591835551,2.922458650131015,1.3064558287247081,2.9241806125457135,2.772592330629222,0.8381994093168097
2021-02-25,1.762830197831775,3.3499267433477318,2.015717886072032,1.6774584283162661,2.548117130303,5.718957797561568,3.0162794474088828,1.3062672883941444,2.968875294687006,2.772592330629222,0.8075440710901507
2021-02-26,1.762830197831775,3.350200900096407,2.01692723962333,1.6845719782075668,2.548117130303,5.718957797561568,3.033354876398864,1.306960308413809,2.965553592592018,2.772592330629222,0.8031893664797736
2021-03-01,1.762830197831775,3.350200900096407,2.0174988033585333,1.6165053806393763,2.548117130303,5.718957797561568,3.050430305388845,1.306960308413809,2.965553592592018,2.772592330629222,0.8298463463491997
2021-03-03,1.762830197831775,3.350200900096407,2.0174988033585333,1.6165053806393763,2.548117130303,5.718957797561568,2.9736849371009573,1.3052053373248487,2.965553592592018,2.772592330629222,0.8298463463491997
2021-03-04,1.796488863659286,3.3271074332761863,2.0248671516882415,1.6837904559756,2.567886180690823,5.841691258131338,3.0732422410938867,1.3047487742630282,2.9739300839949534,2.772592330629222,0.8105448303877205
2021-03-05,1.796488863659286,3.332305320175143,2.0161383587068076,1.681140006422766,2.567886180690823,5.841691258131338,3.09341460133268,1.3047487742630282,2.9730080478302336,2.772592330629222,0.8173345234462028
2021-03-10,1.8040833420337996,3.332305320175143,2.0161383587068076,1.611204481533708,2.567886180690823,5.841691258131338,3.113586961571473,1.3047487742630282,2.9713348557767323,2.772592330629222,0.8442468151888027
2021-03-11,1.8322423934087355,3.289116250860949,1.9703967494584758,1.6882229768131896,2.5439181665523836,5.85495157257348,3.1315737557533683,1.2992733645220054,2.818157564855304,2.772592330629222,0.816347025294204
2021-03-12,1.8322423934087355,3.2951687403720555,1.966225922123496,1.6913150620315625,2.5439181665523836,5.85495157257348,3.1474792929453748,1.3006463730785245,2.8204159556696466,2.772592330629222,0.8132087159435486
2021-03-18,1.857952814457349,3.2866861949834565,1.9792519811702731,1.6859946418855452,2.58976694261722,5.721794615914525,3.2668713367178857,1.294756247350865,2.8016484464754075,2.772592330629222,0.8158178758390147
2021-03-19,1.857952814457349,3.2840494460486203,1.9772219288591908,1.6855732096260438,2.58976694261722,5.721794615914525,3.2035879765802293,1.2939728722423265,2.8019828567728307,2.772592330629222,0.8188505270568953
2021-03-24,1.857952814457349,3.2840494460486203,1.9771076161121501,1.6165457874514513,2.58976694261722,5.721794615914525,3.221770817186598,1.2939728722423265,2.8019828567728307,2.772592330629222,0.8448565816458921
2021-03-25,1.91827451538212,3.3013695129447616,1.9824536778452793,1.6870462782335656,2.59989853534329,5.763424621494915,3.2634612833815417,1.2936836989600982,2.8423487004907537,2.772592330629222,0.8154429556898344
2021-03-26,1.91827451538212,3.303020302455921,1.9896605935137957,1.6885145812423892,2.59989853534329,5.763424621494915,3.300253692781583,1.294074950621768,2.8405036086910584,2.772592330629222,0.8105917149088153
2021-04-01,1.899017555652681,3.350940280092463,1.9560605649615102,1.7860611357526917,2.5986684392260955,5.729089788012937,3.4392997460355197,1.2836322631000465,2.8553951034542067,2.772592330629222,0.8163133567260045
2021-04-02,1.899017555652681,3.348860542320536,1.9613693821127582,1.9265193650691392,2.5986684392260955,5.729089788012937,3.3613414295725073,1.2837187632959035,2.8554913339077537,2.772592330629222,0.821440860510964
2021-04-07,1.899017555652681,3.348860542320536,1.9611407566186763,1.9003988521019934,2.5986684392260955,5.729089788012937,3.373584835878533,1.2837187632959035,2.8554913339077537,2.772592330629222,0.8454091076537729
2021-04-08,1.8917630328419912,3.347453802181432,1.9895741880808262,1.9179457339738177,2.612526881795345,5.661043407901748,3.340062603812188,1.2919096677611852,2.8422067262027277,2.772592330629222,0.8226796251863132
2021-04-09,1.8917630328419912,3.3538413940437977,1.9800169387181825,1.9132858019897108,2.612526881795345,5.661043407901748,3.311975891110136,1.291280842559507,2.8432784875804575,2.772592330629222,0.8249409030310683
2021-04-15,1.9759509487069804,3.3934464344360102,1.994381485372222,1.9822633510319725,2.6323693039271285,5.4419788895861725,3.4547252825228036,1.296109955022518,2.9459990030036547,2.772592330629222,0.8327910874747297
2021-04-16,1.9759509487069804,3.36900539629291,2.01336116543508,2.0408562324328288,2.6323693039271285,5.4419788895861725,3.5067423999037928,1.2979214308975613,2.9471817161483895,2.772592330629222,0.8417267374765793
2021-04-21,1.9759509487069804,3.36900539629291,2.01336116543508,2.0082647509354916,2.6377338766197793,5.4419788895861725,3.6433342354683576,1.2979214308975613,2.9471817161483895,2.772592330629222,0.8678029633469823
2021-04-22,2.0943681008380715,3.4569852875662805,2.00256322942253,2.064736865037312,2.682589613414877,5.584312760943785,3.688232731652167,0.6546507651467587,2.931266193341294,2.772592330629222,0.845041240754034
2021-04-23,2.0943681008380715,3.4763105163386765,2.0207902393111237,2.0868988611522985,2.682589613414877,5.584312760943785,3.728964910211578,0.6548759887341873,2.9291839348436173,3.6553167718035815,0.846926806913151
2021-04-25,2.0943681008380715,3.4763105163386765,2.0207902393111237,2.0525887431654644,2.682589613414877,5.584312760943785,3.769697088770988,0.6548759887341873,2.9291839348436173,4.538041212977941,0.8715740956652165
2021-04-28,2.0943681008380715,3.4763105163386765,2.0207902393111237,2.0525887431654644,2.682589613414877,5.584312760943785,3.731286502596436,0.6548759887341873,2.9291839348436173,4.538041212977941,0.8715740956652165
2021-04-29,2.0787202945083214,3.4791631849462386,2.0066932657598144,2.0932753254287757,2.7467247817534046,5.688923820964059,3.790264166648624,0.6514606247766345,2.8809126433144288,4.5867342555031385,0.8453417002224088
2021-04-30,2.0787202945083214,3.473347739184204,2.0143016035960195,2.1006873351798827,2.7467247817534046,5.688923820964059,3.8101125176438972,0.6515122771050789,2.8813090414231013,4.593391787702359,0.8431766974046029
2021-05-06,2.098609602334231,3.4704860921566354,2.0037624455389005,2.125728569686057,2.8398135405770617,5.701944413133465,3.888556809364676,0.6669621435881342,2.9364778000401826,4.540297346709038,0.8494482850400102
2021-05-07,2.098609602334231,3.484479602405285,1.9686703527193057,2.148183381684214,2.8398135405770617,5.701944413133465,3.8683779101067928,0.6679766978363743,2.940245313686836,4.511415042880708,0.856627661587637
2021-05-09,2.098609602334231,3.484479602405285,1.9686703527193057,2.112322386663992,2.8398135405770617,5.701944413133465,3.8873283239058245,0.6679766978363743,2.940245313686836,4.493591669719721,0.8816028431248583
2021-05-10,2.1467847915857834,3.522967034029126,1.9621681666882205,2.1923143441298834,2.863826734711987,5.782405623806135,3.9031784773780136,0.6769702146293803,2.965675920997632,4.431186757013167,0.8651126963279883
2021-05-11,2.1500523246879584,3.522967034029126,1.9621681666882205,2.2381526621165535,2.863826734711987,5.782405623806135,3.922901966161801,0.6751175367495439,2.9673536882979983,4.364623235073116,0.8722822590253535
2021-05-12,2.1500523246879584,3.5234446680032705,1.964185484453943,2.203999022637333,2.863826734711987,5.782405623806135,3.9426254549455897,0.6753348323624104,2.9667065894678024,4.360464625839618,0.8959419685195887
2021-05-18,2.1500523246879584,3.5234446680032705,1.963735990830513,2.203999022637333,2.863826734711987,5.782405623806135,3.9068532633307136,0.6753348323624104,2.9667065894678024,4.360464625839618,0.8959419685195887
2021-05-20,2.164966002425101,3.5125785974279253,1.9392168703996264,2.2310928535705044,2.8766881039160443,5.770357434722212,3.9656164448716935,0.6429445478557881,2.928988139465599,4.380697110289836,0.8762864820649947
2021-05-21,2.164966002425101,3.508115282488753,1.9371673747677096,2.2404747300904577,2.8766881039160443,5.770357434722212,3.9833290968320942,0.6430990146724115,2.93043982740403,4.384627808552882,0.880444871978125
2021-05-26,2.164966002425101,3.508115282488753,1.9371673747677096,2.2227627756772392,2.8766881039160443,5.770357434722212,4.001041748792495,0.6430990146724115,2.93043982740403,4.368326022365709,0.9042587483458494
2021-05-27,2.1639134486770972,3.5152300738878317,1.933414795430796,2.248865231606713,3.0170524890504455,5.7170598166432045,4.021095612932615,0.6404360315603743,2.920171841681749,4.397984795535876,0.8839327672265411
2021-05-28,2.1639134486770972,3.519859872334729,1.9365450125669699,2.2525679936276957,3.0170524890504455,5.7170598166432045,4.0402906483499015,0.6404360315603743,2.9196346333416945,4.411260210843608,0.8868344088309299
2021-06-03,2.1805190265276506,3.513267657685062,1.9446228408031176,2.245917317214234,2.9634308433419254,5.672613493234351,4.111241457644936,0.644233065216589,2.9266462208850688,4.476563717932592,0.8851673793743096
2021-06-04,2.1805190265276506,3.5358943232566804,1.9492592088236778,2.241145563756628,2.9634308433419254,5.672613493234351,4.078307174638728,0.6446749114670982,2.9280581747591916,4.527177419264013,0.8846142166905713
2021-06-10,2.2045760467832505,3.551081743508844,1.9549823003167073,2.2645798318102583,3.054604302051821,5.6388722879969695,4.143642034052836,0.6556088677470012,2.9581509486860327,4.548122092163572,0.8880251257484053
2021-06-11,2.2045760467832505,3.5724322841504006,1.9667884372042874,2.2858614079271686,3.054604302051821,5.6388722879969695,4.1190732435994954,0.6555095420026696,2.955853408560146,4.567195491182198,0.8916383115540515
2021-06-16,2.2045760467832505,3.5724322841504006,1.9675750510452903,2.2631879450378136,3.054604302051821,5.6388722879969695,4.137285151726697,0.6555095420026696,2.955853408560146,4.534251053681267,0.9161820777984427
2021-06-17,2.212070152581053,3.6089836841128724,1.9566682728917775,2.308735060729566,3.2083703602206533,5.6418535123938085,4.127823929375691,0.6633849772954257,3.0761928448486184,4.594118708918101,0.8940095406865258
2021-06-18,2.212070152581053,3.5972998430666845,1.9648653871807074,2.3298062648988607,3.2083703602206533,5.6418535123938085,4.118835985506529,0.6633849772954257,3.074196688725434,4.613597721523638,0.8962948669487338
2021-06-22,2.212070152581053,3.5972998430666845,1.9654272542099953,2.3053303533764034,3.2083703602206533,5.6418535123938085,4.109848041637366,0.6633849772954257,3.074196688725434,4.573209078892341,0.9207527303228589
2021-06-23,2.212070152581053,3.5972998430666845,1.9654272542099953,2.3053303533764034,3.2086258160631607,5.6418535123938085,4.072173444129506,0.6633849772954257,3.074196688725434,4.573209078892341,0.9207527303228589
2021-06-24,2.220239760840059,3.7844016635625004,2.09399426064683,2.3313194948689167,3.321340835878692,5.642424757916222,4.187244595295238,0.6600712641580869,3.065828606648006,4.664592794033824,0.8981411167218041
2021-06-25,2.220239760840059,3.7663436228907776,2.0832224641486743,2.3322289979633144,3.321340835878692,5.642424757916222,4.274729726903147,0.6604310049515344,3.0653423749424005,4.705274028454102,0.9002157071420771
2021-07-01,2.263271830143633,3.7471402718355047,2.069768455066206,2.3133321575606205,3.4026474924741015,5.65495480237729,4.383932869924911,0.6575911879060691,3.037035333137506,4.7069209976128885,0.8959888110282357
2021-07-02,2.263271830143633,3.7509035113390103,2.077968525139698,2.295903775431335,3.4026474924741015,5.65495480237729,4.351737916735,0.6576346999825273,3.0351625763914187,4.709771511935743,0.8917186061952918
2021-07-08,2.2710517501637884,3.770368703818847,2.0825827358467772,2.292273724654242,3.5829926241768812,5.616369508575654,4.362885517249765,0.6521595641562989,3.036516449282639,4.849759060635933,0.890360872996484
2021-07-09,2.2710517501637884,3.7526357985246697,2.0848947930779973,2.287820565119411,3.5829926241768812,5.616369508575654,4.324887405650977,0.6510913381392447,3.0352077750511097,4.964133559651399,0.8876435351048384
2021-07-15,2.2859028674095927,3.732196836065787,2.115621022894775,2.304585086313189,3.435264082289627,5.613610742294208,4.349315328771872,0.6496511855962599,3.0415713445812216,5.088411636083643,0.8863860963551973
2021-07-16,2.2859028674095927,3.7311018498373043,2.1072191449935627,2.320616693797343,3.435264082289627,5.613610742294208,4.333672944704216,0.6488353868371071,3.040858903289368,5.192228591482628,0.8853142484643035
2021-07-18,2.284968243640351,3.7311018498373043,2.1157058438303,2.295449491205273,3.4357749939746416,5.613610742294208,4.345458261336258,0.64883955994785,3.032867729156887,5.096655485207507,0.9079667822212598
2021-07-20,2.284968243640351,3.7311018498373043,2.1157058438303,2.295449491205273,3.4357749939746416,5.613610742294208,4.321144488294562,0.648868984429439,3.032867729156887,5.096655485207507,0.907150434510082
2021-07-23,2.284968243640351,3.7421669282276535,2.1029768581640154,2.295449491205273,3.4357749939746416,5.613610742294208,4.321144488294562,0.648868984429439,3.0315113435222996,5.097026327098952,0.907150434510082
2021-07-28,2.284968243640351,3.7421669282276535,2.1029768581640154,2.295449491205273,3.4357749939746416,5.613610742294208,4.321144488294562,0.648868984429439,3.0534371596112493,5.097397168990397,0.907150434510082
2021-07-29,2.2560667328942654,3.64402263525386,2.0503862802499095,2.3080356239418003,3.3755944573741536,5.494078612362302,4.325365405621116,0.655787667147261,3.0254796092747216,5.440532350612354,0.8821841149738658
2021-07-30,2.2560667328942654,3.64402263525386,2.0503862802499095,2.2967078271977552,3.3755944573741536,5.494078612362302,4.306493511233458,0.655787667147261,3.0254796092747216,5.645462811374298,0.8819916932492773
2021-08-05,2.266061437575588,3.557638897651511,2.0649721279406443,2.305721934831336,3.277781126574982,5.586595247316192,4.326486857015371,0.6566250703103806,3.0577286170070623,5.6662395870223365,0.8914577139562123
2021-08-06,2.266061437575588,3.565537662229839,2.069520527417902,2.3137797877842887,3.277781126574982,5.586595247316192,4.320731933853956,0.6561611505024868,3.058829941746158,5.679794112930935,0.9024019683821054
2021-08-11,2.267095174268958,3.565537662229839,2.070733843395124,2.288909603623088,3.4498623898054457,5.586595247316192,4.338069822406753,0.6572842389312884,3.062357225856769,5.5343671423314795,0.9285732921285312
2021-08-12,2.271546351183958,3.565537662229839,2.0772669050774617,2.3148511219176795,3.4498623898054457,5.621822157365846,4.341327562507137,0.6553389271574598,3.0604826195378823,5.678728151824514,0.9020563390744305
2021-08-13,2.271546351183958,3.5722009087651463,2.081132085354894,2.3166765172626924,3.4498623898054457,5.621822157365846,4.3442963037524995,0.6549360232018536,3.062529761076925,5.679354555170869,0.9018253330185078
2021-08-17,2.271546351183958,3.5722009087651463,2.081132085354894,2.2925603943131145,3.4498623898054457,5.621822157365846,4.347265044997862,0.6549360232018536,3.0624765210185783,5.53561994902419,0.9280304722325264
2021-08-19,2.292295017848126,3.620478492893499,2.0883378207080696,2.356819878089708,3.6104277654993693,5.5903482110632945,4.384446991454254,0.6757872105241932,3.1358754597117326,5.618636026986216,0.905627351186735
2021-08-20,2.292295017848126,3.620478492893499,2.0883378207080696,2.393881566818952,3.6104277654993693,5.5903482110632945,4.4222275515068405,0.6757872105241932,3.1358754597117326,5.5682599196069535,0.9084891841305094
2021-08-26,2.3757860185290913,3.5348156475336707,2.075785848175643,2.4017270546523797,3.575102219113707,5.907732907145554,4.565565215662166,0.6788493728451904,3.153017327502308,5.632502389380318,0.9084661758011474
2021-08-27,2.3757860185290913,3.5465592981620055,2.0807121178743238,2.4071958907679623,3.575102219113707,5.907732907145554,4.614357252706289,0.6783688798422006,3.156225776634675,5.6949656766552375,0.9090394242716089
2021-09-01,2.3757860185290913,3.5465592981620055,2.0807121178743238,2.3776214440027688,3.575102219113707,5.907732907145554,4.684367026626012,0.678724493659043,3.156225776634675,5.559794308815504,0.9349006350609979
2021-09-02,2.494465420805592,3.5031274622941475,2.0820398419456225,2.425041733614603,3.6032170147637306,6.014121446531292,4.720836108519658,0.6972494258413618,3.1254207362492066,5.659870614246793,0.9131680905219024
2021-09-03,2.494465420805592,3.498030294521862,2.100941030015954,2.455178539144965,3.6032170147637306,6.014121446531292,4.7486931528184115,0.6972494258413618,3.127088019751036,5.639533043476831,0.9182323081373109
2021-09-09,2.5178349844162042,3.4505244885674804,2.1118968620142935,2.439171477076517,3.5429500790442225,5.896500615600736,4.755414483309285,0.6870870107277174,3.1351621105527165,5.63555490872754,0.9164208796576517
2021-09-10,2.5178349844162042,3.460761103696955,2.1058680590701044,2.4245454988641315,3.5429500790442225,5.896500615600736,4.6480436817189945,0.6880054605644883,3.1337440627187707,5.6214550171478885,0.9150954829497656
2021-09-15,2.5178349844162042,3.460761103696955,2.1058680590701044,2.4086430986387217,3.540566519206032,5.896500615600736,4.584832247906611,0.6880054605644883,3.1337440627187707,5.4909193841162764,0.9423782768760429
2021-09-16,2.499912527715081,3.4750094159549,2.1179852556298355,2.4092617715437328,3.5552304455983457,6.039506331536236,4.594661372579561,0.6899836597963445,3.130419199916268,5.60944956513326,0.9144251222651253
2021-09-17,2.499912527715081,3.473323621073522,2.1305317416437806,2.3951699160473563,3.5552304455983457,6.039506331536236,4.6041718843923,0.6896414500946576,3.1304309735732065,5.6093926603434685,0.9143411210767312
2021-09-22,2.5265637651150405,3.5246758198219186,2.1389455747113075,2.4234549134641314,3.688746575096834,6.153490715848499,4.646958827715733,0.7165249285789485,3.1556448293974153,5.734549274988634,0.9207728658644829
2021-09-23,2.5275581654350736,3.5246758198219186,2.139293210602065,2.450465345948845,3.6948248676328808,6.155286934595087,4.598108464033928,0.716999846050368,3.1416006444724505,5.8334900745065426,0.9200141708982232
2021-09-24,2.5275581654350736,3.523193149779046,2.1583461127142196,2.434480252615396,3.6948248676328808,6.155286934595087,4.5916524332168365,0.7174056123009022,3.14270470526193,5.686028828877207,0.9406928845667354
2021-09-29,2.5275581654350736,3.523193149779046,2.1583461127142196,2.434480252615396,3.694029182685792,6.155286934595087,4.551919970889051,0.7174056123009022,3.14270470526193,5.683370484181903,0.9406928845667354
2021-09-30,2.5468508250482844,3.4911259679825783,2.1550447334492606,2.4792408189800588,3.6959809427178643,6.18409782823615,4.566212210451579,0.7113782097086789,3.143824180660766,5.856014080558429,0.9153727166519819
2021-10-01,2.5468508250482844,3.4722263501165256,2.1780267894974266,2.506048565722288,3.6959809427178643,6.18409782823615,4.538398806248343,0.7113015897661936,3.141883629585585,5.8799915119591635,0.9149158451286632
2021-10-07,2.526166519477618,3.483748431009329,2.167015110279972,2.53579024046923,3.6470150789752256,6.187294341259959,4.5450434628680965,0.7206630471716023,3.1291027508811764,5.81395531504065,0.910709079343076
2021-10-08,2.526166519477618,3.4877655048386655,2.173013281887209,2.5646298673522487,3.6470150789752256,6.187294341259959,4.495242326227122,0.7206167450152213,3.1280909277668645,5.764047711710321,0.906357008110718
2021-10-14,2.503511188383176,3.4379737030892175,2.1921431678417527,2.5799288880312723,3.662149923268311,6.165467484895807,4.5397741457302185,0.7387652072799352,3.1261896676532523,5.716029804164715,0.9051386447522953
2021-10-15,2.503511188383176,3.4411214977247426,2.195540314809893,2.599938038985414,3.662149923268311,6.165467484895807,4.503903954262511,0.7404261275758505,3.1285425414678967,5.672150466791081,0.902724392859769
2021-10-19,2.503511188383176,3.4411214977247426,2.195540314809893,2.585793301774175,3.662149923268311,6.165467484895807,4.5101873164930035,0.7404261275758505,3.128540307242493,5.543751465575446,0.9262464952703293
2021-10-20,2.5022732120132836,3.4411214977247426,2.2079124247823643,2.585793301774175,3.6579238371971443,6.165467484895807,4.4642433663451895,0.7422219944142195,3.153056583476475,5.543751465575446,0.9281411582074787
2021-10-21,2.5333406088609434,3.427970612507892,2.2257849464739845,2.686857188455339,3.652313358838335,6.170053171522729,4.494578650168549,0.7392304338131253,3.1253890578498327,5.682690611068666,0.9062523511701007
2021-10-22,2.5333406088609434,3.422321728105306,2.231318068146899,2.7672198171874367,3.652313358838335,6.170053171522729,4.4764705445007,0.7390122064331894,3.125104884461891,5.68920189726102,0.905952900623769
2021-10-28,2.616135662305192,3.3754030727280653,2.2375964348828803,2.757840289688795,3.5948211895926643,6.211246027548261,4.4945305512449885,0.743763482579713,3.075374270306406,5.649098911096228,0.9037626576822327
2021-10-29,2.616135662305192,3.3736022396404755,2.2383618695008987,2.7489993402408537,3.5948211895926643,6.211246027548261,4.4323110925616325,0.7440308061278582,3.0751765339068116,5.620171233154052,0.902447960108385
2021-11-04,2.671584584198397,3.331035974064531,2.2685906795277715,2.820854507635677,3.6080520338918576,6.241821695671051,4.450457762233136,0.7406057421111574,3.0854154144248302,5.540834145990708,0.9202267956903496
2021-11-05,2.671584584198397,3.3241357300636802,2.2940517417592625,2.887026852294751,3.6080520338918576,6.241821695671051,4.381856260555691,0.7406112274538895,3.0846625619174897,5.472982034010555,0.9427743214231472
2021-11-11,2.760726111367478,3.3424923645639377,2.3003163111880505,2.893075810987292,3.655155097765591,6.219836669460014,4.454981331373279,0.7515607383290642,3.1401899826220294,5.513380403063468,0.9445325819763578
2021-11-12,2.760726111367478,3.3337136775643015,2.2724974990693636,2.8991397881907535,3.655155097765591,6.219836669460014,4.4393544816149495,0.7514466053621724,3.1388611992129483,5.54482892400623,0.9463732405717549
2021-11-18,2.764068136714078,3.2970832554455884,2.262601239589028,2.8291152527060075,3.690253207860928,6.161610493480744,4.53346881725588,0.7653003788546257,3.133372152785083,5.433163933709267,0.9548739046891929
2021-11-19,2.764068136714078,3.2920411839865604,2.252830647671831,2.768297176221366,3.690253207860928,6.161610493480744,4.479223696655197,0.7654174043223267,3.131903356456758,5.3428261657824745,0.9649584292806683
2021-11-25,2.76628535420744,3.2772460590454098,2.2415483556682467,2.7495003640923135,3.6763798181817453,6.1762644440245165,4.494938837541784,0.7541152634268099,3.227972519610809,5.3266176604130635,0.9717037740649366
2021-11-26,2.76628535420744,3.2765458590910086,2.2348393302795886,2.7304677490548688,3.6763798181817453,6.1762644440245165,4.398016711582435,0.753549162388931,3.2266569803959424,5.308443492683017,0.9803796080659711
2021-11-30,2.766966103453398,3.2765458590910086,2.237832212207381,2.7136079210233826,3.6598885874145064,6.1762644440245165,4.357671650973949,0.7652817539179979,3.2985201555049013,5.209087628687342,1.0055901712635678
2021-12-02,2.84299128511331,3.2602179987517133,2.2403418113645395,2.741491060141996,3.6372399204125663,6.18255709857488,4.328315201658886,0.7399985278483892,3.2734554509821603,5.240489975491649,0.9592222901531715
2021-12-03,2.84299128511331,3.2591277891128883,2.224530439096903,2.7488140530726364,3.6372399204125663,6.18255709857488,4.29697601098717,0.7400107906171328,3.2742199933267324,5.179699631042375,0.9540508643454466
2021-12-09,2.813351221594472,3.220134847928991,2.188053259438984,2.717572847114532,3.588429405198554,6.1417825205808425,4.3138720447733085,0.7345728817253928,3.433740021829434,5.126139850367791,0.9615312245906444
2021-12-10,2.813351221594472,3.2242895584896893,2.1849967453101917,2.684386220334197,3.588429405198554,6.1417825205808425,4.252081755775382,0.7346395837742722,3.434568041582977,5.079442381467271,0.9681539038134557
2021-12-15,2.813351221594472,3.2242895584896893,2.1849967453101917,2.661880653323995,3.588429405198554,6.1417825205808425,4.245750348517596,0.7346395837742722,3.434528105523737,4.994112001987754,1.0009782386116297
2021-12-16,2.723027253508305,3.1193768160693742,2.166857785664403,2.629322366018937,3.5615811355082543,6.098246084745119,4.244276724034543,0.7114503765926173,3.4995300172022503,4.994112001987754,0.9662931248900697
2021-12-17,2.723027253508305,3.1186941181989414,2.1832145108271117,2.576914621245113,3.5615811355082543,6.098246084745119,4.241842148102539,0.7114503765926173,3.4955781950701903,4.994112001987754,0.9660605599151978
2021-12-23,2.630711103557028,3.0265252588273,2.1803907190713425,2.507713725146193,3.5710024792007067,6.05580264431935,4.2879719180597204,0.6928390624048695,3.23419998302209,4.994112001987754,0.956118300261358
2021-12-24,2.630711103557028,3.0266300266379202,2.1851700208593776,2.4450195308058995,3.5710024792007067,6.05580264431935,4.223259480699885,0.6929475075477536,3.231679850696492,4.994112001987754,0.9440953923813343
2021-12-30,2.639684626263074,3.1072916335548286,2.186216352735005,2.445174879021748,3.5435230963648072,6.030117230228053,4.293716168045472,0.6976943280347375,3.221390766152412,4.994112001987754,0.9528435756082199
2021-12-31,2.639684626263074,3.1009018055857696,2.1762835630192745,2.446620798879726,3.5435230963648072,6.030117230228053,4.257316824167253,0.6964821966413173,3.2240549820545663,4.994112001987754,0.9614645491358762
2022-01-06,2.701738024385243,3.0899591922964973,2.1893281816678125,2.5233543306445405,3.6539895547081356,6.041946141650424,4.377975163572928,0.7029576611521623,3.2335731868313657,4.994112001987754,0.9640204231167061
2022-01-07,2.6954087363014594,3.1031901469886547,2.2025908395159353,2.5923256997127835,3.6557345510692025,6.041946141650424,4.36174002849724,0.7034854907555285,3.1914010901748506,4.994112001987754,0.9705675087132293
2022-01-13,2.7046862758236063,3.088822854215349,2.187744977987923,2.5816790430100793,3.636579983146433,6.042643954072228,4.46038210906674,0.6929936774350787,3.1984404450604202,4.994112001987754,0.9747754765947034
2022-01-14,2.717358629682707,3.096804519960855,2.251207906324155,2.569289735051584,3.6325554656793675,6.042643954072228,4.4000297631276535,0.6908287551944853,3.1635716388107533,4.994112001987754,0.9732719479428239
2022-01-20,2.746485757114472,3.0732882542039692,2.2572696105407983,2.5744719713277178,3.743969505292874,6.024429583936913,4.476937979135123,0.6946550990931201,3.1729536385622943,4.994112001987754,0.9738900023755774
2022-01-21,2.7658983294430444,3.065989984769498,2.2753573797390167,2.5827525806368294,3.743969505292874,6.024429583936913,4.435911193525012,0.6998715152781255,3.260881179530054,4.994112001987754,0.9715976996914633
2022-01-27,2.8034218163799056,3.066282127032926,2.2867401731782833,2.588283243136286,3.82441782196857,6.069176500293601,4.616811747475178,0.6993881651109819,3.2571593240027013,4.994112001987754,0.973209075283169
2022-01-28,2.8005703755978417,3.0601462469564313,2.277899182849909,2.5957890464902995,3.8264209868171344,6.069176500293601,4.64801371945434,0.6944544561005027,3.3015228620076114,4.994112001987754,0.9777959044008505
2022-02-03,2.917227009359746,3.1465675323867672,2.320261471353146,2.6691640393910605,3.996504802221692,6.053512635923466,4.8587312622741985,0.7127246841243445,3.312088969770213,4.994112001987754,0.9805609459943725
2022-02-04,2.902478075757645,3.156193329667312,2.29464000227742,2.73777431629619,4.009698773839923,6.053512635923466,4.834050270265475,0.7143677855304515,3.29833888814763,4.994112001987754,0.9787021488288588
