Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2022-08-18,BPCC.KW,,-6.50224e-10,1613012858.65666,-6.50224e-12
2022-08-25,BPCC.KW,,-0.432432433212415,1600246102.30336,-0.004324324332124149
2022-09-01,BPCC.KW,,-1.62866449535005,1572701757.54625,-0.0162866449535005
2022-09-08,BPCC.KW,,-0.662251655643953,1558846023.05848,-0.006622516556439531
2022-09-15,BPCC.KW,,0.777777778000011,1573416264.19072,0.00777777778000011
2022-09-22,BPCC.KW,,-2.75633958081081,1527075640.98413,-0.027563395808108102
2022-09-28,BPCC.KW,,-5.89569160953631,1429178630.07083,-0.0589569160953631
2022-10-06,BPCC.KW,,-2.16867469839983,1403063042.77591,-0.021686746983998303
2022-10-13,BPCC.KW,,-0.862068965542906,1387471201.25684,-0.00862068965542906
2022-10-20,BPCC.KW,,0.869565216898227,1400890558.06451,0.008695652168982269
2022-10-27,BPCC.KW,,-2.33990147736559,1371517772.37008,-0.0233990147736559
2022-11-03,BPCC.KW,,0.630517023132815,1375317589.90719,0.00630517023132815
2022-11-10,BPCC.KW,,2.25563909841535,1418775565.6697,0.0225563909841535
2022-11-17,BPCC.KW,,-0.367647058786147,1412916409.14408,-0.0036764705878614703
2022-11-24,BPCC.KW,,0.861008611039882,1425915772.53218,0.00861008611039882
2022-12-01,BPCC.KW,,0.365853658166682,1435332691.74329,0.00365853658166682
2022-12-08,BPCC.KW,,-2.18712029237937,1403436821.56012,-0.021871202923793697
2022-12-15,BPCC.KW,,-0.496894410496851,1397738989.03716,-0.00496894410496851
2022-12-22,BPCC.KW,,0.249687889210781,1401823567.86133,0.00249687889210781
2022-12-29,BPCC.KW,,-0.373599004244829,1397772623.32571,-0.00373599004244829
2023-01-05,BPCC.KW,,-3.7499999998305,1343644221.67118,-0.037499999998305
2023-01-12,BPCC.KW,,0.129870130000009,1348336734.84402,0.0012987013000000899
2023-01-19,BPCC.KW,,1.03761348873133,1364334814.32361,0.0103761348873133
2023-01-26,BPCC.KW,,2.18228498187929,1395753939.21511,0.0218228498187929
2023-02-02,BPCC.KW,,0.879396985149294,1407935836.63901,0.008793969851492939
2023-02-09,BPCC.KW,,-1.36986301449539,1385378963.20523,-0.013698630144953901
2023-02-16,BPCC.KW,,0.252525251959468,1386021488.02141,0.00252525251959468
2023-02-23,BPCC.KW,,-0.377833753172474,1378894378.25945,-0.00377833753172474
2023-03-02,BPCC.KW,,-0.758533501882464,1367009178.00859,-0.00758533501882464
2023-03-09,BPCC.KW,,-0.6369426752594,1357418147.20812,-0.006369426752593999
2023-03-16,BPCC.KW,,-2.56410256395286,1324077431.75451,-0.0256410256395286
2023-03-23,BPCC.KW,,-0.263157895216215,1323870565.27986,-0.00263157895216215
2023-03-30,BPCC.KW,,3.16622691367334,1364406063.02808,0.0316622691367334
2023-04-06,BPCC.KW,,-1.6624040925401,1340368578.90105,-0.016624040925401
2023-04-13,BPCC.KW,,-1.04031209257425,1329631207.93858,-0.0104031209257425
2023-04-20,BPCC.KW,,5.91327201106775,1406142799.12578,0.0591327201106775
2023-04-27,BPCC.KW,,1.24069478941047,1425402109.93892,0.012406947894104702
2023-05-04,BPCC.KW,,-5.02450980506057,1353473195.0431,-0.0502450980506057
2023-05-11,BPCC.KW,,0.645161290435969,1360872137.40458,0.00645161290435969
2023-05-18,BPCC.KW,,-0.769230768636264,1347020300.34818,-0.00769230768636264
2023-05-25,BPCC.KW,,3.48837209303285,1393465253.06573,0.0348837209303285
2023-06-01,BPCC.KW,,0.499375780324796,1400150618.71931,0.00499375780324796
2023-06-08,BPCC.KW,,-1.24223602563568,1384107836.35535,-0.012422360256356799
2023-06-15,BPCC.KW,,1.50943396231853,1406419314.55291,0.0150943396231853
2023-06-22,BPCC.KW,,0.991325898013584,1314167728.471,0.00991325898013584
2023-06-26,BPCC.KW,,-1.32450331105375,1297183711.25797,-0.0132450331105375
2023-07-06,BPCC.KW,,-0.939597316418805,1284619005.69568,-0.009395973164188049
