Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2023-04-27,2080.SE,,-0.324675325244794,1227770816.11432,-0.00324675325244794
2023-05-04,2080.SE,,-2.60586319224055,1195904327.65378,-0.026058631922405498
2023-05-11,2080.SE,,2.00668896337766,1219967467.53419,0.020066889633776598
2023-05-18,2080.SE,,-0.163934426023671,1218032480.86615,-0.00163934426023671
2023-05-25,2080.SE,,-0.328407225595917,1213935256.7863,-0.00328407225595917
2023-06-01,2080.SE,,2.14168039590041,1239966934.21508,0.021416803959004097
2023-06-08,2080.SE,,14.1935483883002,1416000000.0,0.141935483883002
2023-06-15,2080.SE,,-6.21468926553854,1328885923.94929,-0.0621468926553854
2023-06-22,2080.SE,,-2.56024096479416,1293517086.9542,-0.0256024096479416
2023-06-22,2080.SE,,0.0,1293517086.9542,0.0
2023-07-06,2080.SE,,7.72797527002345,1373487231.43359,0.0772797527002345
2023-07-13,2080.SE,,-0.436681223031976,1367380121.01181,-0.00436681223031976
2023-07-20,2080.SE,,3.50877192966195,1415584761.8032,0.035087719296619496
2023-07-27,2080.SE,,-4.66101694950563,1349604116.12593,-0.046610169495056294
2023-08-03,2080.SE,,-5.18518518516304,1280546366.44968,-0.0518518518516304
2023-08-10,2080.SE,,-0.624999999961495,1271728697.87778,-0.00624999999961495
2023-08-17,2080.SE,,0.628930818352047,1279931736.97402,0.00628930818352047
2023-08-24,2080.SE,,-2.96874999983922,1241735096.51274,-0.0296874999983922
2023-08-31,2080.SE,,2.73752012833612,1275591810.6206,0.027375201283361197
2023-09-07,2080.SE,,-2.03761755416582,1249766710.21409,-0.0203761755416582
2023-09-14,2080.SE,,2.52842e-10,1249833355.55259,2.52842e-12
2023-09-21,2080.SE,,-1.43999999958524,1231802911.53415,-0.014399999995852399
2023-09-28,2080.SE,,2.43506493467209,1261899048.07615,0.0243506493467209
2023-10-05,2080.SE,,-0.950871631179084,1249833355.55259,-0.00950871631179084
2023-10-12,2080.SE,,-4.16000000060635,1198383482.71447,-0.041600000006063495
2023-10-19,2080.SE,,2.17028380619322,1223738935.69372,0.0217028380619322
2023-10-26,2080.SE,,-3.1045751634467,1185525789.68413,-0.031045751634467
2023-11-02,2080.SE,,-2.69814502490311,1153569334.11526,-0.026981450249031102
2023-11-09,2080.SE,,-6.7801e-11,1153753865.84195,-6.7801e-13
2023-11-16,2080.SE,,-0.866551126354464,1144732628.88248,-0.00866551126354464
2023-11-23,2080.SE,,1.57342657412829,1161845087.32169,0.0157342657412829
2023-11-30,2080.SE,,0.172117040705633,1163627639.15547,0.00172117040705633
2023-12-07,2080.SE,,4.98281787000996,1221804511.2782,0.0498281787000996
2023-12-14,2080.SE,,4.90998363368855,1281692393.82548,0.0490998363368855
2023-12-21,2080.SE,,0.780031200857922,1293206993.19365,0.00780031200857922
2023-12-28,2080.SE,,3.86996903968653,1342000000.0,0.0386996903968653
2024-01-04,2080.SE,,-0.596125186442309,1333928857.12762,-0.00596125186442309
2024-01-11,2080.SE,,1.04947526183046,1347964054.29189,0.0104947526183046
2024-01-18,2080.SE,,-2.09741402982914,1299826689.7747,-0.0209741402982914
2024-01-25,2080.SE,,3.69230769180038,1348000000.0,0.036923076918003804
2024-02-01,2080.SE,,-0.148367952465822,1346000000.0,-0.00148367952465822
2024-02-08,2080.SE,,22.288261515228,1645956107.83712,0.22288261515228
2024-02-15,2080.SE,,0.12150668268196,1647912111.35406,0.0012150668268195999
2024-02-21,2080.SE,,0.0,1650068085.33362,0.0
2024-02-29,2080.SE,,3.88349514563104,1711908698.20276,0.0388349514563104
2024-03-07,2080.SE,,0.81775700934581,1725769897.34702,0.0081775700934581
2024-03-14,2080.SE,,1.62224797219004,1753906458.32222,0.0162224797219004
2024-03-21,2080.SE,,0.342075256556407,1759906138.33929,0.0034207525655640704
2024-03-28,2080.SE,,-1.0227272727273,1741721324.58807,-0.010227272727273
2024-04-04,2080.SE,,-2.29621125143513,1701636984.11006,-0.0229621125143513
2024-04-04,2080.SE,,0.0,1701636984.11006,0.0
2024-04-18,2080.SE,,-1.76263219741483,1671509690.49079,-0.0176263219741483
2024-04-25,2080.SE,,1.3157894736842,1693774163.44487,0.013157894736842
2024-05-02,2080.SE,,2.71546635183,1739768030.92921,0.0271546635183
2024-05-09,2080.SE,,-0.574712643678177,1729815486.34812,-0.00574712643678177
2024-05-16,2080.SE,,-0.346820809248538,1723862091.03272,-0.0034682080924853796
2024-05-23,2080.SE,,-0.232018561484915,1719862411.00712,-0.00232018561484915
2024-05-30,2080.SE,,-1.74418604651164,1689774696.70711,-0.0174418604651164
2024-06-06,2080.SE,,0.236686390532559,1693819325.93857,0.00236686390532559
2024-06-13,2080.SE,,1.53482880755609,1719678993.25459,0.015348288075560901
2024-06-13,2080.SE,,0.0,1719678993.25459,0.0
,OQGN.OM,OQ GAS NETWORK,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
,OQGN.OM,,0.0,0.0,0.0
