Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2022-08-25,INTG.KW,,0.239234449530978,344391020.434683,0.00239234449530978
2022-09-01,INTG.KW,,-2.14797136001883,336676403.765011,-0.0214797136001883
2022-09-08,INTG.KW,,-2.19512195071563,328560787.615778,-0.0219512195071563
2022-09-15,INTG.KW,,-3.96803959831385,320045410.314628,-0.0396803959831385
2022-09-22,INTG.KW,,-2.05128205138483,312871479.443185,-0.020512820513848302
2022-09-28,INTG.KW,,-0.523560209142748,309529942.047649,-0.00523560209142748
2022-10-06,INTG.KW,,-5.26315789405729,293996126.533247,-0.0526315789405729
2022-10-13,INTG.KW,,-3.33333333325317,283957943.623814,-0.0333333333325317
2022-10-20,INTG.KW,,-0.574712643605724,281798866.855524,-0.005747126436057241
2022-10-27,INTG.KW,,-6.35838150303117,265109961.190168,-0.0635838150303117
2022-11-03,INTG.KW,,1.85185185156194,269044856.921887,0.0185185185156194
2022-11-10,INTG.KW,,7.57575757429092,291986345.903771,0.0757575757429092
2022-11-17,INTG.KW,,1.69014084548857,296786248.131539,0.0169014084548857
2022-11-24,INTG.KW,,2.49307479335497,304363376.251788,0.024930747933549702
2022-12-01,INTG.KW,,-1.62162162127654,300306528.402791,-0.0162162162127654
2022-12-08,INTG.KW,,-4.94505494451526,285353848.159859,-0.0494505494451526
2022-12-15,INTG.KW,,0.578034681373252,287265489.901791,0.00578034681373252
2022-12-22,INTG.KW,,2.87356321839749,295645645.645645,0.028735632183974902
2022-12-29,INTG.KW,,3.35195530722969,305815093.106827,0.0335195530722969
2023-01-05,INTG.KW,,2.52087e-10,305226776.223548,2.52087e-12
2023-01-12,INTG.KW,,-0.540540540536261,305028994.528716,-0.00540540540536261
2023-01-19,INTG.KW,,-2.98913043428155,295882198.781366,-0.029891304342815502
2023-01-26,INTG.KW,,1.96078431400002,301733232.856066,0.019607843140000202
2023-02-02,INTG.KW,,1.09890109832131,305228993.869455,0.010989010983213102
2023-02-09,INTG.KW,,0.54347826146357,306165167.620605,0.0054347826146357
2023-02-16,INTG.KW,,-0.270270270618411,304709837.456753,-0.0027027027061841103
2023-02-23,INTG.KW,,-0.271002710400492,303468057.366362,-0.00271002710400492
2023-03-02,INTG.KW,,-0.271739130138537,302328080.229226,-0.00271739130138537
2023-03-09,INTG.KW,,0.817438692414885,304601067.291422,0.00817438692414885
2023-03-16,INTG.KW,,-4.59459459433131,290842478.913602,-0.0459459459433131
2023-03-23,INTG.KW,,0.84985835719007,294368728.960355,0.0084985835719007
2023-03-30,INTG.KW,,3.65168539268517,304520990.312163,0.036516853926851695
2023-04-06,INTG.KW,,0.542005420609448,305991850.040749,0.00542005420609448
2023-04-13,INTG.KW,,2.15633423107016,313427908.345046,0.021563342310701603
2023-04-20,INTG.KW,,4.4854881260922,327091087.169441,0.044854881260922
2023-04-27,INTG.KW,,-2.37121e-10,327347578.906096,-2.37121e-12
2023-05-04,INTG.KW,,-5.05050505105021,310632183.908046,-0.050505050510502095
2023-05-11,INTG.KW,,1.06382978779982,313629542.637176,0.0106382978779982
2023-05-18,INTG.KW,,-0.789473684112629,310373889.557775,-0.00789473684112629
2023-05-25,INTG.KW,,2.11129144170175,304492079.497771,0.0211129144170175
2023-06-01,INTG.KW,,0.54054054099999,306078246.447038,0.005405405409999901
2023-06-08,INTG.KW,,7.52688171964522,329437807.220287,0.0752688171964522
2023-06-15,INTG.KW,,4.99999999989043,345988538.681948,0.049999999998904296
2023-06-22,INTG.KW,,2.14285714241857,353322048.243757,0.0214285714241857
2023-06-26,INTG.KW,,2.09790209793057,360499690.946354,0.020979020979305697
2023-07-06,INTG.KW,,-0.228310502481399,359840520.748576,-0.00228310502481399
2023-07-13,INTG.KW,,-0.686498856091633,358959102.945503,-0.00686498856091633
2023-07-18,INTG.KW,,-0.921658985504503,355105105.105105,-0.00921658985504503
2023-07-27,INTG.KW,,-3.72093023247256,341101377.536067,-0.0372093023247256
2023-08-03,INTG.KW,,-4.58937198076174,324970733.610822,-0.0458937198076174
2023-08-10,INTG.KW,,2.27848101255796,332245481.731894,0.0227848101255796
2023-08-17,INTG.KW,,0.990099009980328,335327940.746516,0.00990099009980328
2023-08-24,INTG.KW,,1.47058823547308,339531265.194982,0.014705882354730799
2023-08-31,INTG.KW,,0.241545894196027,340660588.559748,0.0024154589419602703
2023-09-07,INTG.KW,,2.40963855438643,348597827.848922,0.0240963855438643
2023-09-14,INTG.KW,,0.941176471844196,351366137.908708,0.00941176471844196
2023-09-21,INTG.KW,,-0.466200466152988,349784685.122228,-0.00466200466152988
2023-09-27,INTG.KW,,1.17096018730873,353479948.253558,0.0117096018730873
2023-10-05,INTG.KW,,6.24999999960765,375657490.376217,0.0624999999960765
2023-10-12,INTG.KW,,-1.30718954211658,370399457.048672,-0.0130718954211658
2023-10-19,INTG.KW,,-1.32450331052488,365741728.922092,-0.0132450331052488
2023-10-26,INTG.KW,,-3.57941834393233,352570486.29074,-0.0357941834393233
2023-11-02,INTG.KW,,1.62412993008385,358621359.223301,0.0162412993008385
2023-11-09,INTG.KW,,-0.684931506678932,356211160.020715,-0.00684931506678932
2023-11-16,INTG.KW,,0.689655172545356,359307415.453455,0.00689655172545356
2023-11-23,INTG.KW,,2.05479451940305,366976019.72937,0.0205479451940305
2023-11-30,INTG.KW,,0.447427293263414,368414736.97866,0.0044742729326341405
2023-12-07,INTG.KW,,6.9042316239909,394157740.993184,0.069042316239909
2023-12-14,INTG.KW,,3.33333333284047,408316793.023785,0.0333333333284047
2023-12-21,INTG.KW,,4.83870967764062,428324922.676217,0.0483870967764062
